GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Consumer Staples,Food Beverage & Tobacco,Food Products,DARLING INGREDIENTS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Staples,Food Beverage & Tobacco,Food Products,DEAN FOODS CO,0,0,0,0,0,0,0,58.005,0,0,0,0,0,0,1.445,1.633,1.653,17
Consumer Staples,Food Beverage & Tobacco,Food Products,DEAN FOODS CO  -OLD,2.239,,,,,,,,,,,,,,,,,1
Consumer Staples,Household & Personal Products,Personal Products,DEL LABORATORIES INC,0,0,0,0,0,,,,,,,,,,,,,5
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,DELHAIZE AMERICA INC,3.263,,,,,,,,,,,,,,,,,1
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,DELHAIZE GROUP SA  -ADR,,,,,,,1.836,2.042,3.543,2.719,2.638,4.443,5.34,3.05,2.925,1.849,,10
Consumer Staples,Household & Personal Products,Personal Products,DELSITE INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Consumer Staples,Food Beverage & Tobacco,Food Products,DELTA & PINE LAND CO,0.491,0.743,1.099,1.084,1.81,1.99,1.483,,,,,,,,,,,7
Consumer Staples,Food Beverage & Tobacco,Beverages,DIAGEO PLC  -ADR,4.025,3.107,2.831,3.842,3.351,3.535,3.142,2.907,3.635,3.977,3.715,3.038,2.558,2.46,2.514,2.879,3.018,17
Consumer Staples,Household & Personal Products,Household Products,DIAL CORPORATION,2.545,0.933,0.785,0.913,,,,,,,,,,,,,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,DIAMOND FOODS INC,,,,,,0,0.586,0.73,0.74,0.638,0.404,0.251,0.553,0,0,0,,11
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,DIEDRICH COFFEE INC,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,DISTRIBCN Y SERVICIO  -ADR,1.257,1.129,2.248,1.638,1.61,1.145,2.203,1.531,3.048,,,0,,,,,,10
Consumer Staples,Food Beverage & Tobacco,Beverages,DNA BRANDS INC,,,,,,,,,,,0,0,0,0,0,0,0,7
Consumer Staples,Food Beverage & Tobacco,Food Products,DOLE FOOD CO INC,2.443,1.491,1.842,,,,,,,0,0,0,0,,,,,7
Consumer Staples,Food Beverage & Tobacco,Beverages,DR PEPPER SNAPPLE GROUP INC,,,,,,,,,0,0.53,2.56,3.065,3.078,3.12,2.288,2.06,2.338,9
Consumer Staples,Household & Personal Products,Personal Products,DRAGON JADE INTL LTD,,,,,,,,,,,,,,,0,0,,2
Consumer Staples,Food Beverage & Tobacco,Food Products,DREYER'S GRAND ICE CRM HLDGS,0.372,0.623,0.338,0.154,0.298,0.29,,,,,,,,,,,,6
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,DRUG EMPORIUM INC,0,,,,,,,,,,,,,,,,,1
Consumer Staples,Household & Personal Products,Personal Products,DRYPERS CORP,0,,,,,,,,,,,,,,,,,1
Consumer Staples,Household & Personal Products,Personal Products,DS HEALTHCARE GROUP INC,,,,,,,,,,,0,0,0,0,0,0,,6
Consumer Staples,Household & Personal Products,Personal Products,DSG INTERNATIONAL LTD,0,0,0,10.643,0,0,,,,,,,,,,,,6
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,DUANE READE INC,0,0,0,0,,,,,,,,,,,,,,4
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,E-BUY HOME INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Staples,Household & Personal Products,Personal Products,E.L.F. BEAUTY INC,,,,,,,,,,,,,,,,,0,1
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,EAGLE FOOD CENTERS INC,0,0,0,0,,,,,,,,,,,,,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,EARTHGRAINS CO,1.082,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Beverages,EASTSIDE DISTILLING INC,,,,,,,,,,,,,,,0,0,0,3
Consumer Staples,Food Beverage & Tobacco,Food Products,ECOSCIENCE CORP/DE,0,0,,,,,,,,,,,,,,,,2
Consumer Staples,Household & Personal Products,Personal Products,EDGEWELL PERSONAL CARE CO,0,0,0,0,0,0,0,0,0,0,0,0,0.536,1.865,1.623,1.838,0,17
Consumer Staples,Food Beverage & Tobacco,Food Products,ELAMEX SA DE CV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Staples,Food Beverage & Tobacco,Beverages,ELDORADO ARTESIAN SPRNGS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Consumer Staples,Food Beverage & Tobacco,Tobacco,ELECTRONIC CIGS INTL GRP LTD,,,,,,,,,,,,,,0,0,0,0,4
Consumer Staples,Household & Personal Products,Personal Products,ELIZABETH ARDEN INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Staples,Food Beverage & Tobacco,Beverages,EMBOTELLADORA ANDINA  -ADR A,9.212,6.647,7.926,4.963,4.184,6.598,6.103,6.531,9.04,4.449,3.491,4.763,2.855,3.256,3.568,3.09,2.946,17
Consumer Staples,Household & Personal Products,Personal Products,EMPOWERED PRODUCTS INC,,,,,,,,,,,,0,0,0,0,0,0,6
Consumer Staples,Household & Personal Products,Personal Products,ENAMELON INC,0,0,0,0,0,,,,,,,,,,,,,5
Consumer Staples,Household & Personal Products,Household Products,ENERGIZER HOLDINGS INC,,,,,,,,,,,,,,,,0.646,2.002,2
Consumer Staples,Household & Personal Products,Personal Products,ENERTOPIA CORP,,,,,,,,,0,0,0,,0,0,0,0,0,8
Consumer Staples,Household & Personal Products,Personal Products,ESIO WATER AND BEVERAGE DEV,,,,,,,,,,,,,,,,0,0,2
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,FAIRWAY GROUP HOLDINGS,,,,,,,,,,,,,,0,0,0,,3
Consumer Staples,Food Beverage & Tobacco,Food Products,FARM FISH INC,0,0,0,0,,,,,,,,,,,,,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,FARM LANDS OF AFRICA INC,,,,,,,,,,,,0,0,0,0,0,0,6
Consumer Staples,Food Beverage & Tobacco,Food Products,FARMER BROS CO,1.686,1.352,0.923,1.046,1.398,1.774,1.914,1.922,2.151,2.01,3.048,2.86,0,0,0,0,0,17
Consumer Staples,Food Beverage & Tobacco,Food Products,FEIHE INTERNATIONAL INC,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,12
Consumer Staples,Household & Personal Products,Personal Products,FEMALE HEALTH CO,0,0,0,0,0,0,0,0,0,0,2.913,4.902,3.077,2.637,6.017,0,0,17
Consumer Staples,Food Beverage & Tobacco,Food Products,FIRST REPUBLIC CORP AMERICA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Staples,Household & Personal Products,Personal Products,FIRST YEARS INC,0.744,0.469,0.994,1.205,,,,,,,,,,,,,,4
Consumer Staples,Household & Personal Products,Personal Products,FITLIFE BRANDS INC,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,FLEMING COMPANIES INC,0.677,0.432,1.218,800,,,,,,,,,,,,,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,FLOWERS FOODS INC,3.365,156.563,0.256,1.292,1.504,1.27,1.76,1.78,2.36,2.841,2.88,3.073,2.707,2.069,2.527,2.641,3.13,17
Consumer Staples,Food Beverage & Tobacco,Beverages,FOMENTO ECONOMICO MEX  -ADR,1.799,1.416,1.91,1.054,0.889,0.831,0.669,1.075,1.52,0.76,1.112,1.572,1.386,3.185,0,1.485,1.767,17
Consumer Staples,Food Beverage & Tobacco,Food Products,FOOD INTEGRATED TECH INC,,0,0,0,0,0,0,0,0,0,,,,,,,,9
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,FOODARAMA SUPERMARKETS,0,0,0,0,0,0,,,,,,,,,,,,6
Consumer Staples,Food Beverage & Tobacco,Food Products,FOREVERGREEN WORLDWIDE CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Staples,Food Beverage & Tobacco,Beverages,FOSTERS GROUP LTD  -ADR,,2.736,3.053,3.584,0,1.741,3.706,3.224,4.598,4.225,5.144,4.951,,,,,,11
Consumer Staples,Food Beverage & Tobacco,Beverages,FREDERICK BREWING CO,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,FRESH AMERICA CORP,0,0,,,0,,0,0,0,0,0,,,,,,,8
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,FRESH BRANDS INC,3.349,1.747,2.182,3.273,0,0,,,,,,,,,,,,6
Consumer Staples,Food Beverage & Tobacco,Food Products,FRESH DEL MONTE PRODUCE INC,0,0,1.058,1.888,2.702,3.513,3.353,0,0,0,0.2,1.2,1.518,1.767,1.49,1.286,0.907,17
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,FRESH MARKET INC,,,,,,,,,,,0,0,0,0,0,0,,6
Consumer Staples,Food Beverage & Tobacco,Food Products,FRESHPET INC,,,,,,,,,,,,,,,0,0,0,3
Consumer Staples,Household & Personal Products,Personal Products,FUSE SCIENCE INC -OLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,G WILLI-FOOD INTL LTD,0,0,0,0,0,0,2.312,0,0,0,0,0,0,0,0,0,6.544,17
Consumer Staples,Food Beverage & Tobacco,Food Products,GALAXY NUTRITIONAL FOODS INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Consumer Staples,Food Beverage & Tobacco,Tobacco,GALLAHER GROUP PLC  -ADR,6.004,5.667,4.423,4.386,3.577,3.819,2.861,,,,,,,,,,,7
Consumer Staples,Household & Personal Products,Personal Products,GARDEN BOTANIKA INC,0,0,0,0,0,0,0,,,,,,,,,,,7
Consumer Staples,Food Beverage & Tobacco,Food Products,GARDENBURGER INC,0,0,0,0,0,0,,,,,,,,,,,,6
Consumer Staples,Household & Personal Products,Personal Products,GARGOYLES INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Consumer Staples,Food Beverage & Tobacco,Food Products,GARUDA CAPITAL CORP,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Consumer Staples,Food Beverage & Tobacco,Food Products,GENERAL MILLS INC,2.597,2.418,2.351,2.389,2.505,2.582,2.351,2.484,3.361,2.695,2.816,3.187,2.804,2.822,2.974,2.835,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,GENESEE CORP  -CL B,33.946,64.361,350.515,0,75,0,0,,,,,,,,,,,7
Consumer Staples,Household & Personal Products,Personal Products,GENUFOOD ENERGY ENZYMES CORP,,,,,,,,,,,,,,0,0,0,0,4
Consumer Staples,Household & Personal Products,Personal Products,GEOPHARMA INC,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Consumer Staples,Household & Personal Products,Personal Products,GILLETTE CO,1.758,1.946,2.141,1.77,1.452,,,,,,,,,,,,,5
Consumer Staples,Food Beverage & Tobacco,Beverages,GLACIER WATER SERVICES,0,0,0,0,0,0,1.203,3.148,5,2.667,0,0,0,0,0,0,0,17
Consumer Staples,Food Beverage & Tobacco,Food Products,GLG LIFE TECH CORP,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Consumer Staples,Food Beverage & Tobacco,Food Products,GLOBAL CLEAN ENERGY HOLDINGS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Staples,Household & Personal Products,Personal Products,GLOBAL PHARMATECH INC,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Consumer Staples,Food Beverage & Tobacco,Food Products,GLOBAL SEAFOOD TECHNOLOGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,GLOBAL VISION HOLDINGS INC,,,,,,,,,,,,,0,0,0,0,0,5
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,GOLD COAST MINING CORP/FL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15
Consumer Staples,Food Beverage & Tobacco,Food Products,GOLD KIST INC/DE,,,,,,0,0,,,,,,,,,,,2
Consumer Staples,Food Beverage & Tobacco,Food Products,GOLDEN ENTERPRISES,6.346,5.556,8.523,4.31,3.378,4.417,4.006,5.252,5.241,4.032,3.699,3.757,3.524,2.809,3.079,2.422,,16
Consumer Staples,Food Beverage & Tobacco,Food Products,GOLDEN GROWERS COOPERATIVE,,,,,,,,,,,0,0,0,0,0,0,0,7
Consumer Staples,Food Beverage & Tobacco,Beverages,GOLDEN STATE VINTNERS INC,0,0,0,0,0,,,,,,,,,,,,,5
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,GRAND UNION CO,0,0,0,,0,0,,,,,,,,,,,,5
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,GREAT ATLANTIC & PAC TEA CO,3.141,0,0,0,0,0,22.799,0,0,0,0,0,,,,,,12
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,GREEN POLKADOT BOX INC,,,,,,,,,,,,,0,0,0,0,0,5
Consumer Staples,Household & Personal Products,Personal Products,GREENHOUSE SOLUTIONS INC,,,,,,,,,,,,0,0,0,0,0,,5
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,GRISTEDES FOODS INC,,0,0,0,1.163,,,,,,,,,,,,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,GRUMA SAB DE CV  -ADR,0,0,0,4.793,2.569,2.217,2.084,2.344,0,0,0,0,0,0,1.062,0.726,0,17
Consumer Staples,Food Beverage & Tobacco,Food Products,GRUPO INDL MASECA SA  -ADR,5.666,26.109,3.857,4.961,5.27,4.56,0,,,,,,,,,,,7
Consumer Staples,Household & Personal Products,Personal Products,GUEST SUPPLY INC,0,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Food Products,HAIN CELESTIAL GROUP INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Staples,Household & Personal Products,Personal Products,HANGOVER JOE'S HOLDING CORP,,,,,,,,,,,,,0,0,0,0,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,HANOVER FOODS CORP/PA,0,0,0,1.006,0.48,0,0,0,0,0,0,0,0,1.035,1,1.294,,16
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,HARRIS TEETER SUPERMARKETS,2.595,2.353,2.37,2.317,2.037,1.909,1.69,1.312,1.479,1.803,1.384,1.334,1.416,2.236,,,,14
Consumer Staples,Food Beverage & Tobacco,Beverages,HAWAIIAN NATURAL WATER INC,0,0,,,,,,,,,,,,,,,,2
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,HEALTH SCIENCES GROUP INC,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Consumer Staples,Household & Personal Products,Personal Products,HEALTHSPORT INC,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Consumer Staples,Food Beverage & Tobacco,Food Products,HEALTHY COFFEE INTL INC,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Consumer Staples,Food Beverage & Tobacco,Beverages,HEINEKEN NV  -ADR,,,,,,,,,3.67,1.694,1.753,2.474,1.654,1.791,1.688,1.555,2.088,9
Consumer Staples,Household & Personal Products,Personal Products,HERBALIFE LTD,8,4.549,,,0,0,0,1.49,3.69,1.972,1.316,1.403,3.643,1.525,0.796,0,0,15
Consumer Staples,Household & Personal Products,Personal Products,HERBORIUM GROUP INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Staples,Food Beverage & Tobacco,Food Products,HERSHEY CO,1.678,1.721,1.868,1.877,1.503,1.683,2.068,2.881,3.425,3.325,2.715,2.234,2.16,1.862,1.963,2.505,2.322,17
Consumer Staples,Food Beverage & Tobacco,Food Products,HIBERNIA FOODS PLC  -ADR,0,0,0,0,0,,,,,,,,,,,,,5
Consumer Staples,Food Beverage & Tobacco,Beverages,HIGH PERFORMANCE BEVERAGES,,,,,,,,,,,,,,0,0,0,0,4
Consumer Staples,Food Beverage & Tobacco,Food Products,HIGH PLAINS CORP,0,0,,,,,,,,,,,,,,,,2
Consumer Staples,Food Beverage & Tobacco,Food Products,HILLSHIRE BRANDS CO,2.744,3.01,2.883,3.27,3.262,3.937,4.931,2.299,3.388,4.457,3.121,2.396,57.692,1.511,1.124,,,15
Consumer Staples,Food Beverage & Tobacco,Food Products,HINES HORTICULTURE INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,HIPERMARC SA -ADR,10.533,0.138,0.7,0,0,0,0,0,0,0,0,0,,,,,,12
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,HOMELAND HOLDING CORP,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Consumer Staples,Food Beverage & Tobacco,Food Products,HORIZON ORGANIC HOLDING CORP,0,0,0,0,,,,,,,,,,,,,,4
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,HORIZON PHARMACIES INC,0,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Food Products,HORMEL FOODS CORP,2.082,1.542,1.612,1.701,1.601,1.635,1.551,1.645,2.619,2.084,1.829,1.731,2.032,1.565,1.484,1.48,1.506,17
Consumer Staples,Food Beverage & Tobacco,Food Products,HOSTESS BRANDS INC,,,,,,,,,,,,,,,,0,0,2
Consumer Staples,Food Beverage & Tobacco,Food Products,HOT MAMA'S FOODS INC,,,,,,,,,,,,,,0,0,0,0,4
Consumer Staples,Food Beverage & Tobacco,Food Products,HOUSE OF BRUSSELS CHOCOLATES,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Consumer Staples,Food Beverage & Tobacco,Food Products,HQ SUSTAINABLE MARITIME IND,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Consumer Staples,Household & Personal Products,Household Products,HRG GROUP INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Staples,Household & Personal Products,Personal Products,HUMAN PHEROMONE SCIENCES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,HURRY INC  -CL A,0,0,,109.091,,,,,,,,,,,,,,4
Consumer Staples,Household & Personal Products,Household Products,HYDRO OPTICS INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Consumer Staples,Household & Personal Products,Personal Products,HYDRON TECHNOLOGIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Consumer Staples,Household & Personal Products,Household Products,HYMEDIX INC,0,0,0,,,,,,,,,,,,,,,3
Consumer Staples,Food Beverage & Tobacco,Food Products,IBP INC,0.374,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Beverages,ICEBERG CORP AMERICA,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,14
Consumer Staples,Food Beverage & Tobacco,Beverages,ICY SPLASH FOOD & BEVERAGE,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,15
Consumer Staples,Food Beverage & Tobacco,Food Products,IMAGE CHAIN GROUP LTD,,,,,,,,,,,,,,,,0,0,2
Consumer Staples,Household & Personal Products,Personal Products,IMAGENETIX INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Consumer Staples,Food Beverage & Tobacco,Tobacco,IMPERIAL BRANDS PLC -ADR,5.355,4.149,19.672,3.601,3.792,3.289,3.096,2.759,17.655,5.348,3.93,4.227,4.201,4.56,4.628,3.919,3.959,17
Consumer Staples,Food Beverage & Tobacco,Food Products,IMPERIAL GINSENG PRODS LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Staples,Food Beverage & Tobacco,Food Products,IMPERIAL SUGAR CO,0,0,0,0,0,1.106,8.772,12.514,20.532,1.42,0.612,1.242,,,,,,12
Consumer Staples,Food Beverage & Tobacco,Beverages,INDEPENDENCE BREWING CO,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Consumer Staples,Food Beverage & Tobacco,Food Products,INDUSTRIAS BACHOCO SAB  -ADR,4.667,9.099,6.444,5.415,2.937,2.256,2.211,2.059,4.434,1.603,1.625,2.685,1.583,3.673,0,2.366,1.734,17
Consumer Staples,Household & Personal Products,Personal Products,INERGETICS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,INGLES MARKETS INC  -CL A,6,5.5,6.168,6.735,5.473,3.133,2.502,2.303,2.891,4.169,3.974,4.635,4.037,4.595,2.786,1.38,1.669,17
Consumer Staples,Food Beverage & Tobacco,Food Products,INGREDION INC,1.376,1.135,1.328,1.219,0.934,1.172,0.695,1.034,1.768,2.395,1.217,1.255,1.428,2.279,1.98,1.816,1.52,17
Consumer Staples,Food Beverage & Tobacco,Food Products,INNOPET BRANDS CORP,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,INNOVATIVE FOOD HOLDINGS,,,,,,,,,,0,0,0,0,0,0,0,0,8
Consumer Staples,Household & Personal Products,Personal Products,INTEGRATED BIOPHARMA INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Staples,Household & Personal Products,Personal Products,INTER PARFUMS INC,0,0,0.775,0.354,0.755,0.891,0.834,1.113,1.723,1.085,1.379,2.057,1.644,2.681,1.749,2.183,1.893,17
Consumer Staples,Food Beverage & Tobacco,Food Products,INTERCORP EXCELLE INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,INTERNATURAL WTRS & BEVERAGE,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Consumer Staples,Food Beverage & Tobacco,Food Products,INTERSTATE BAKERIES CORP,1.873,1.034,2.157,2,0,0,0,0,,,,,,,,,,8
Consumer Staples,Household & Personal Products,Household Products,INTL ABSORBENTS INC,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Consumer Staples,Household & Personal Products,Personal Products,INTL COSMETICS MARKETING CO,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Consumer Staples,Food Beverage & Tobacco,Food Products,INTL MENU SOLUTIONS CORP,0,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Food Products,INTL MULTIFOODS CORP,4.258,0,0,0,,,,,,,,,,,,,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,INVENTURE FOODS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Staples,Household & Personal Products,Personal Products,ISATORI INC,,,,,,,,,,,,,0,0,0,,,3
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,ITO YOKADO CO LTD  -ADR,0.586,0.694,1.063,0.84,0.751,,,,,,,,,,,,,5
Consumer Staples,Food Beverage & Tobacco,Food Products,J & J SNACK FOODS CORP,0,0,0,0,0,0.865,0.844,0.976,1.091,0.903,1.026,0.978,0.907,0.793,1.368,1.267,1.31,17
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,JAKES PIZZA INTL INC,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Consumer Staples,Food Beverage & Tobacco,Food Products,JAMMIN JAVA CORP,,,,,,,,,0,0,0,0,0,0,0,0,,8
Consumer Staples,Household & Personal Products,Personal Products,JOEY NEW YORK INC,,,,,,,,,,,,,,0,0,0,,3
Consumer Staples,Food Beverage & Tobacco,Beverages,JONES SODA CO,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Consumer Staples,Food Beverage & Tobacco,Food Products,KAIBO FOODS COMPANY LTD,,,,,,,,,,,0,0,0,0,0,0,0,7
Consumer Staples,Food Beverage & Tobacco,Food Products,KAPLAN INDUSTRIES INC,,0,0,0,0,,0,0,0,0,,,,0,0,0,,11
Consumer Staples,Household & Personal Products,Household Products,KATY INDUSTRIES INC,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Staples,Food Beverage & Tobacco,Food Products,KEEBLER FOODS CO,1.086,,,,,,,,,,,,,,,,,1
Consumer Staples,Food Beverage & Tobacco,Food Products,KELLOGG CO,3.79,3.355,2.947,2.652,2.262,2.453,2.271,2.293,2.965,2.688,3.054,3.302,3.115,2.947,2.903,2.74,2.768,17
Consumer Staples,Food Beverage & Tobacco,Food Products,KEURIG GREEN MOUNTAIN INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.576,2.685,,16
Consumer Staples,Household & Personal Products,Household Products,KIMBERLY-CLARK CORP,1.528,1.873,2.528,2.302,2.431,3.018,2.884,3.057,4.399,3.767,4.188,3.806,3.506,3.102,2.908,2.765,3.225,17
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,KING KULLEN GROCERY INC,0,0,0,0,0,0,,,,,,,,,,,,6
Consumer Staples,Food Beverage & Tobacco,Beverages,KIRIN HOLDINGS CO LTD  -ADR,1.178,1.354,1.659,1.254,1.253,1.094,0.918,1.353,1.717,1.554,2.133,2.773,2.887,2.465,2.71,2.385,1.138,17
Consumer Staples,Food Beverage & Tobacco,Food Products,KONARED CORP,,,,,,,,,,,,,,,0,0,0,3
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,KONINKLIJKE AHOLD DLHZE -ADR,1.504,1.994,5.404,8.762,0,0,0,0,2.087,1.76,2.358,3.116,3.931,3.192,12.524,2.433,9.74,17
Consumer Staples,Food Beverage & Tobacco,Food Products,KRAFT FOODS GROUP INC,,,,,,,,,,,,,1.1,3.803,3.431,,,3
Consumer Staples,Food Beverage & Tobacco,Food Products,KRAFT HEINZ CO,3.946,3.828,4.97,2.828,3.094,2.891,2.972,3.232,4.823,3.584,3.514,3.602,2.845,,,2.336,2.691,15
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,KROGER CO,0,0,0,0,0,0,0.762,1.139,1.533,1.703,1.822,1.81,1.787,1.704,0.985,1.018,,16
Consumer Staples,Household & Personal Products,Personal Products,LAMAUR CORP,0,0,,,,,,,,,,,,,,,,2
Consumer Staples,Food Beverage & Tobacco,Food Products,LANCASTER COLONY CORP,3.231,2.032,1.991,2.016,2.137,2.282,7.677,2.554,3.666,2.575,2.221,2.121,1.98,8.36,1.807,2.003,5.454,17
Consumer Staples,Food Beverage & Tobacco,Food Products,LANDEC CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Consumer Staples,Household & Personal Products,Personal Products,LAUDER (ESTEE) COS INC -CL A,0.405,0.464,0.568,0.596,0.615,1.022,1.034,1.099,1.184,1.684,0.987,0.713,0.97,1.642,1.05,1.062,1.252,17
Consumer Staples,Food Beverage & Tobacco,Food Products,LE GAGA HOLDINGS LTD  -ADR,,,,,,,,,,,0,0,0,0,0,,,5
Consumer Staples,Food Beverage & Tobacco,Beverages,LEADING BRANDS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Consumer Staples,Household & Personal Products,Personal Products,LEE PHARMACEUTICALS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Staples,Food Beverage & Tobacco,Food Products,LEGUME INC,,0,0,,,,,,,,,,,,,,,2
